date,tic,open,high,low,close,volume,esg_score,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2022-10-19,HSCEI,5716.48,5758.75,5596.12,5597.79,1710000000.0,0.0,-222.1758114125396,6392.329439161334,5454.916560838665,35.81163785585487,-113.75666283924328,33.93281793616598,6112.775,6460.569
2022-10-19,HSI,16805.91,16923.12,16508.37,16511.28,1710000000.0,0.0,-610.0334094778773,18592.987452918376,16063.62854708162,35.42101162362481,-105.27905674460563,34.20056997815477,17874.782666666666,18910.245166666668
2022-10-19,HSIESG,2123.07,2141.64,2091.62,2093.12,1680000000.0,1.0,-71.73120098635582,2332.6139015322697,2031.60409846773,34.793947253706285,-98.46137127510106,33.18709580883755,2247.5843333333332,2374.9309999999996
2022-10-19,HSTECH,3308.93,3313.34,3194.73,3196.58,532020000.0,0.0,-192.76500296747236,3840.949064507345,3072.2149354926546,35.924057565473255,-111.10079744760864,36.04818017010761,3624.7010000000005,3950.0925
2022-10-20,HK_BOND,196.8,196.8,196.8,196.8,1000000000.0,0.0,6.006554085260433,207.16014871332973,183.96985128667026,62.322787536324356,22.028058085159174,39.16673978516948,194.15333333333334,165.73999999999998
2022-10-20,HSCEI,5491.75,5573.66,5413.23,5512.3,2300000000.0,0.0,-227.83965936857476,6359.65219887082,5412.10780112918,34.72341495979934,-137.50756683156484,38.655492824027725,6077.991666666667,6432.6875
2022-10-20,HSI,16230.79,16452.97,16010.72,16280.22,2300000000.0,0.0,-621.7214011997603,18452.571301469972,15987.604698530027,34.320204215612236,-128.89361610742958,38.9247419693062,17777.365666666665,18833.15083333333
2022-10-20,HSIESG,2067.47,2094.73,2042.18,2075.44,2240000000.0,1.0,-71.88009336856385,2310.4899033061083,2028.4580966938909,34.043662806881144,-116.2998097239187,37.49108617820324,2236.761,2366.1476666666663
2022-10-20,HSTECH,3091.04,3182.74,3042.61,3120.83,794080000.0,0.0,-196.42690153002331,3814.187071256377,3037.3279287436226,34.78296824137316,-133.60232349144079,40.58592981471716,3593.1676666666667,3925.500666666667
2022-10-21,HK_BOND,208.4,208.4,204.70000000000002,204.70000000000002,1000000000.0,0.0,6.254559833246645,207.40399557866147,183.84600442133853,64.35907687019872,104.86713665943657,44.50313745014587,195.26333333333332,167.5083333333333
2022-10-21,HSCEI,5535.59,5557.11,5487.43,5517.44,2029999999.9999998,0.0,-229.27065523876263,6329.407618582709,5374.506381417292,34.846555800019495,-121.8094141876983,38.65549282402772,6044.799,6406.453666666667
2022-10-21,HSI,16331.11,16359.04,16137.18,16211.12,2049999999.9999998,0.0,-629.3057662103565,18353.12408752829,15893.368912471713,33.9933747526464,-119.66485811577266,38.9247419693062,17682.926333333333,18758.8355
2022-10-21,HSIESG,2080.79,2080.79,2049.18,2058.74,2009999999.9999998,1.0,-72.50979431338692,2295.3019089314857,2020.564091068514,33.34114043160071,-112.99133137155589,37.49108617820323,2225.987333333333,2357.4481666666666
2022-10-21,HSTECH,3149.37,3164.32,3093.74,3101.37,570880000.0,0.0,-198.60979183937206,3792.899523034029,3001.372476965971,34.49180693411236,-122.95105841739982,40.58592981471717,3562.7463333333335,3901.5798333333328
2022-10-22,HK_BOND,208.4,208.4,204.70000000000002,204.70000000000002,1000000000.0,0.0,6.254559833246645,207.40399557866147,183.84600442133853,64.35907687019872,104.86713665943657,44.50313745014587,195.26333333333332,167.5083333333333
2022-10-22,HSCEI,5535.59,5557.11,5487.43,5517.44,2029999999.9999998,0.0,-229.27065523876263,6329.407618582709,5374.506381417292,34.846555800019495,-121.8094141876983,38.65549282402772,6044.799,6406.453666666667
2022-10-22,HSI,16331.11,16359.04,16137.18,16211.12,2049999999.9999998,0.0,-629.3057662103565,18353.12408752829,15893.368912471713,33.9933747526464,-119.66485811577266,38.9247419693062,17682.926333333333,18758.8355
2022-10-22,HSIESG,2080.79,2080.79,2049.18,2058.74,2009999999.9999998,1.0,-72.50979431338692,2295.3019089314857,2020.564091068514,33.34114043160071,-112.99133137155589,37.49108617820323,2225.987333333333,2357.4481666666666
2022-10-22,HSTECH,3149.37,3164.32,3093.74,3101.37,570880000.0,0.0,-198.60979183937206,3792.899523034029,3001.372476965971,34.49180693411236,-122.95105841739982,40.58592981471717,3562.7463333333335,3901.5798333333328
2022-10-23,HK_BOND,208.4,208.4,204.70000000000002,204.70000000000002,1000000000.0,0.0,6.254559833246645,207.40399557866147,183.84600442133853,64.35907687019872,104.86713665943657,44.50313745014587,195.26333333333332,167.5083333333333
2022-10-23,HSCEI,5535.59,5557.11,5487.43,5517.44,2029999999.9999998,0.0,-229.27065523876263,6329.407618582709,5374.506381417292,34.846555800019495,-121.8094141876983,38.65549282402772,6044.799,6406.453666666667
2022-10-23,HSI,16331.11,16359.04,16137.18,16211.12,2049999999.9999998,0.0,-629.3057662103565,18353.12408752829,15893.368912471713,33.9933747526464,-119.66485811577266,38.9247419693062,17682.926333333333,18758.8355
2022-10-23,HSIESG,2080.79,2080.79,2049.18,2058.74,2009999999.9999998,1.0,-72.50979431338692,2295.3019089314857,2020.564091068514,33.34114043160071,-112.99133137155589,37.49108617820323,2225.987333333333,2357.4481666666666
2022-10-23,HSTECH,3149.37,3164.32,3093.74,3101.37,570880000.0,0.0,-198.60979183937206,3792.899523034029,3001.372476965971,34.49180693411236,-122.95105841739982,40.58592981471717,3562.7463333333335,3901.5798333333328
2022-10-24,HK_BOND,197.9,200.4,197.9,200.4,1000000000.0,0.0,6.03456935280002,206.98512848629642,184.0048715137036,62.45836641122781,34.44920202413411,37.204374929107786,196.28666666666666,169.35833333333332
2022-10-24,HSCEI,5387.22,5429.47,5075.32,5114.48,3520000000.0,0.0,-259.9239921143935,6365.37347666414,5238.54852333586,30.222739330884075,-175.44028449329008,47.67497168030536,6000.728333333333,6373.652
2022-10-24,HSI,15894.75,15993.88,15082.84,15180.69,3600000000.0,0.0,-710.275901005436,18431.001989642136,15540.233010357866,29.639237914745358,-169.25317978880517,47.47489159297107,17560.462,18668.135666666665
2022-10-24,HSIESG,2027.08,2037.04,1939.65,1950.75,3520000000.0,1.0,-80.7914142067566,2297.3299599675584,1986.5340400324415,29.29690892224828,-157.68995074500785,45.77294957262099,2212.287333333333,2347.0001666666662
2022-10-24,HSTECH,3001.7,3062.62,2768.4,2801.99,1230000000.0,0.0,-221.93883932573544,3823.442538805531,2892.0654611944688,30.436984435635033,-172.25354739834057,48.886713386082974,3523.677666666666,3872.4040000000005
2022-10-25,HK_BOND,199.70000000000002,204.99999999999997,199.70000000000002,201.10000000000002,1000000000.0,0.0,5.849282573500801,207.57503261160474,184.33496738839523,62.64415437356824,56.115688194964775,39.34819275890531,197.24666666666664,171.03499999999997
2022-10-25,HSCEI,5150.47,5254.07,5025.88,5180.31,3250000000.0,0.0,-275.7266464515469,6358.570369825455,5149.604630174545,31.75315182150074,-171.68834038827737,48.61264295254032,5952.467333333334,6345.2325
2022-10-25,HSI,15242.1,15435.37,14947.39,15165.59,3280000000.0,0.0,-766.8242869445367,18448.383961617743,15253.896038382258,29.58179796280005,-173.7879765857105,48.4342726415641,17420.573333333334,18584.953666666665
2022-10-25,HSIESG,1957.25,1964.45,1916.79,1935.05,3220000000.0,1.0,-87.61158461658442,2298.714837073649,1953.8141629263514,28.772022525537157,-168.6894354170222,47.28101284560356,2196.1726666666664,2337.014666666667
2022-10-25,HSTECH,2835.19,2973.28,2720.38,2884.79,1110000000.0,0.0,-231.08223733555587,3809.702536537593,2829.5454634624066,32.70057595470818,-162.33632700306805,49.95430333190034,3483.9266666666667,3848.2973333333334
2022-10-26,HK_BOND,200.4,201.7,197.70000000000002,197.70000000000002,1000000000.0,0.0,5.366231306830457,207.09296138735152,184.41703861264847,61.12423013451465,11.413268721905123,37.24083981363454,197.7,172.61666666666667
2022-10-26,HSCEI,5146.67,5313.62,5122.88,5217.54,2600000000.0,0.0,-281.99554490428545,6326.930438130785,5087.951561869217,32.61778580615902,-147.23053735100362,45.36676032986444,5905.283666666666,6317.579666666667
2022-10-26,HSI,15096.32,15584.06,15041.4,15317.67,2720000000.0,0.0,-790.2581017179691,18386.472849800815,15061.543150199179,30.975496171652406,-154.5367378656007,45.41801524732899,17286.933666666664,18504.150833333333
2022-10-26,HSIESG,1931.79,1986.91,1926.48,1957.63,2680000000.0,1.0,-90.15534679389611,2291.048067237913,1933.0259327620868,30.62136278163619,-148.96139156097982,43.232441849793915,2180.683,2327.3501666666666
2022-10-26,HSTECH,2863.73,3023.87,2854.1,2956.41,953250000.0,0.0,-229.89917609156237,3771.0699201991492,2797.07807980085,34.604692303522825,-131.43137361832828,46.61681144380043,3446.830666666667,3825.5036666666665
2022-10-27,HK_BOND,198.2,198.2,195.4,195.4,1000000000.0,0.0,4.7431429206149005,207.09296138735155,184.4170386126485,60.10372555391035,-29.208226388121645,34.81536687776129,197.60666666666665,174.11666666666667
2022-10-27,HSCEI,5370.64,5396.77,5238.78,5242.86,2470000000.0,0.0,-281.67362152789065,6312.380058308169,5030.925941691831,33.21308461000283,-121.83672911314886,40.92089612092687,5864.357333333333,6293.2595
2022-10-27,HSI,15721.27,15833.28,15410.97,15427.94,2530000000.0,0.0,-790.8156705379752,18371.82876302376,14893.893236976235,31.985204031267315,-127.0245816613103,40.46877657392191,17172.961666666666,18433.129666666668
2022-10-27,HSIESG,1996.23,2009.06,1961.89,1964.05,2490000000.0,1.0,-90.60877474713038,2290.7580194738016,1913.2069805261985,31.147164965033742,-127.90019094518674,39.325185875251464,2167.308,2318.7676666666666
2022-10-27,HSTECH,3083.97,3094.81,2978.61,2989.18,883320000.0,0.0,-223.7382115717205,3747.213053666285,2767.2299463337154,35.46889696498526,-104.41588840894441,42.03122505294479,3414.691,3805.4226666666664
2022-10-28,HK_BOND,208.4,212.1,206.0,206.0,1000000000.0,0.0,5.0464993938578,208.43497503484835,184.66502496515167,63.04525407092779,132.51891355574813,41.30102167508778,197.77,175.72333333333333
2022-10-28,HSCEI,5233.44,5233.44,4995.12,5028.98,2790000000.0,0.0,-295.2730989791162,6318.2033030677085,4936.775696932291,30.83278198775788,-151.41878217237584,45.93351262981836,5815.023666666666,6264.793166666666
2022-10-28,HSI,15424.94,15441.99,14770.09,14863.06,3050000000.0,0.0,-827.3020202341286,18406.579385519883,14628.861614480116,29.68408939420876,-155.34663425832818,45.411209047283926,17037.38433333333,18351.395833333332
2022-10-28,HSIESG,1964.95,1971.26,1890.23,1902.1,2990000000.0,1.0,-94.87332628032368,2296.675495474205,1882.4355045257948,28.956517518816447,-155.3309469588048,44.40119351406332,2151.643333333333,2309.0941666666668
2022-10-28,HSTECH,2977.91,2977.91,2797.41,2822.92,771940000.0,0.0,-229.62442784168252,3738.570997799225,2709.912002200774,33.16836301583322,-133.93143788702082,46.456197637954055,3376.678,3781.7025
2022-10-29,HK_BOND,208.4,212.1,206.0,206.0,1000000000.0,0.0,5.0464993938578,208.43497503484835,184.66502496515167,63.04525407092779,132.51891355574813,41.30102167508778,197.77,175.72333333333333
2022-10-29,HSCEI,5233.44,5233.44,4995.12,5028.98,2790000000.0,0.0,-295.2730989791162,6318.2033030677085,4936.775696932291,30.83278198775788,-151.41878217237584,45.93351262981836,5815.023666666666,6264.793166666666
2022-10-29,HSI,15424.94,15441.99,14770.09,14863.06,3050000000.0,0.0,-827.3020202341286,18406.579385519883,14628.861614480116,29.68408939420876,-155.34663425832818,45.411209047283926,17037.38433333333,18351.395833333332
2022-10-29,HSIESG,1964.95,1971.26,1890.23,1902.1,2990000000.0,1.0,-94.87332628032368,2296.675495474205,1882.4355045257948,28.956517518816447,-155.3309469588048,44.40119351406332,2151.643333333333,2309.0941666666668
2022-10-29,HSTECH,2977.91,2977.91,2797.41,2822.92,771940000.0,0.0,-229.62442784168252,3738.570997799225,2709.912002200774,33.16836301583322,-133.93143788702082,46.456197637954055,3376.678,3781.7025
2022-10-30,HK_BOND,208.4,212.1,206.0,206.0,1000000000.0,0.0,5.0464993938578,208.43497503484835,184.66502496515167,63.04525407092779,132.51891355574813,41.30102167508778,197.77,175.72333333333333
2022-10-30,HSCEI,5233.44,5233.44,4995.12,5028.98,2790000000.0,0.0,-295.2730989791162,6318.2033030677085,4936.775696932291,30.83278198775788,-151.41878217237584,45.93351262981836,5815.023666666666,6264.793166666666
2022-10-30,HSI,15424.94,15441.99,14770.09,14863.06,3050000000.0,0.0,-827.3020202341286,18406.579385519883,14628.861614480116,29.68408939420876,-155.34663425832818,45.411209047283926,17037.38433333333,18351.395833333332
2022-10-30,HSIESG,1964.95,1971.26,1890.23,1902.1,2990000000.0,1.0,-94.87332628032368,2296.675495474205,1882.4355045257948,28.956517518816447,-155.3309469588048,44.40119351406332,2151.643333333333,2309.0941666666668
2022-10-30,HSTECH,2977.91,2977.91,2797.41,2822.92,771940000.0,0.0,-229.62442784168252,3738.570997799225,2709.912002200774,33.16836301583322,-133.93143788702082,46.456197637954055,3376.678,3781.7025
2022-10-31,HK_BOND,204.2,204.3,204.2,204.3,1000000000.0,0.0,5.091049344189315,209.32428882502495,185.01571117497508,62.28338691014129,77.66190998902297,39.442427802256816,197.81333333333336,177.26000000000002
2022-10-31,HSCEI,5013.85,5104.48,4919.03,4938.56,3720000000.0,0.0,-309.7760160821663,6320.129524568678,4837.297475431322,29.895759239144322,-157.88698109347092,47.375899846003406,5765.620333333333,6232.441
2022-10-31,HSI,14830.69,15113.15,14597.31,14687.02,4179999999.9999995,0.0,-860.5033253210386,18416.023150324858,14365.836849675145,29.011215812371482,-158.93588009698257,46.6465822855858,16901.561999999998,18259.945499999998
2022-10-31,HSIESG,1899.39,1925.36,1871.33,1878.94,4110000000.0000005,1.0,-98.9808429940183,2299.810384963567,1851.1136150364343,28.18974658861962,-162.36772947196218,45.64194828014239,2135.6616666666664,2298.288666666667
2022-10-31,HSTECH,2828.48,2959.34,2792.13,2852.57,756430000.0,0.0,-229.25409098377077,3722.6792488868764,2666.0487511131237,33.9586001115497,-124.37667648677557,46.579118754314585,3343.1483333333335,3756.226666666667
2022-11-01,HK_BOND,206.3,206.3,204.99999999999997,204.99999999999997,1000000000.0,0.0,5.1237759509255625,210.11144792869098,185.66855207130905,62.4765401982298,90.15624301821555,40.34435501800148,197.9,178.72
2022-11-01,HSCEI,5005.74,5277.71,4994.78,5209.6,3760000000.0,0.0,-295.9870649112554,6293.138038323648,4799.566961676352,35.933323428107656,-115.1106897779723,38.66355951107946,5727.997,6204.231333333333
2022-11-01,HSI,14859.92,15632.85,14859.92,15455.27,3790000000.0,0.0,-815.4245378498581,18348.766808734625,14270.669191265371,35.601442479255816,-112.6530429088882,36.999495502429724,16797.872,18180.834333333336
2022-11-01,HSIESG,1895.99,1977.64,1895.99,1960.8,3720000000.0,1.0,-94.5408536045311,2293.6683448170297,1838.8236551829705,34.52882184810138,-119.4658937290786,36.89975913105229,2122.9816666666666,2288.652
2022-11-01,HSTECH,2903.05,3117.99,2893.08,3075.16,1200000000.0,0.0,-208.5948915539675,3695.8012860688273,2657.7297139311727,39.51305182205,-78.31772138082822,36.8161046046986,3319.6946666666668,3733.8816666666667
2022-11-02,HK_BOND,204.4,204.4,200.4,200.4,1000000000.0,0.0,4.7240742786997885,209.4069469969585,187.86305300304153,60.37466370986817,44.85844805618572,35.54121226038417,197.67333333333332,179.85
2022-11-02,HSCEI,5176.07,5374.93,5137.29,5355.03,2660000000.0,0.0,-270.2094300632616,6181.5383866963875,4824.208613303612,38.85622115082391,-84.57335763775534,34.0623607592205,5692.985333333333,6179.789833333333
2022-11-02,HSI,15389.55,15867.24,15276.76,15827.17,2770000000.0,0.0,-741.1465757245769,18064.087225622203,14329.268774377797,38.462315808145384,-82.24053694713393,32.91983838889651,16699.397,18110.52433333333
2022-11-02,HSIESG,1954.59,2007.48,1942.15,2003.02,2740000000.0,1.0,-86.61686358593533,2263.2966195801387,1843.5843804198616,37.473729750568,-88.46655684979889,32.21381556153238,2110.956666666667,2279.903
2022-11-02,HSTECH,3047.88,3174.72,3011.33,3156.59,745870000.0,0.0,-183.53591887758057,3610.808819950534,2689.830180049466,41.37891926925425,-52.23576333726393,33.52626682707169,3296.4483333333333,3714.2325
2022-11-03,HK_BOND,205.29999999999998,205.29999999999998,202.4,202.4,1000000000.0,0.0,4.5166262531246275,209.07677655904382,189.5932234409562,60.96532191826304,69.13940993496149,35.98463981207927,197.62333333333333,180.92833333333334
2022-11-03,HSCEI,5223.3,5288.47,5165.16,5170.51,2310000000.0,0.0,-261.6535118198108,6064.388020226014,4839.8519797739855,36.660903898717564,-94.64456019468422,34.062360759220496,5656.430333333334,6152.718833333333
2022-11-03,HSI,15477.74,15623.18,15301.67,15339.49,2540000000.0,0.0,-713.4087241936631,17757.98849457063,14368.101505429368,36.2761851113059,-93.3327724711681,32.91983838889651,16595.892666666667,18032.791833333333
2022-11-03,HSIESG,1966.31,1978.89,1945.91,1950.92,2510000000.0,1.0,-83.57764788947497,2230.5786572344723,1846.1393427655275,35.438827034257834,-98.52539927819643,32.213815561532364,2098.3826666666664,2270.3553333333334
2022-11-03,HSTECH,3060.43,3119.91,3023.92,3035.39,657580000.0,0.0,-171.4796192721201,3513.858136376867,2724.2478636231326,39.502684553531644,-63.175215423311066,33.52626682707169,3273.050666666667,3693.2349999999997
2022-11-04,HK_BOND,203.5,203.5,186.4,186.4,1000000000.0,0.0,3.0262709481511934,209.97985700459478,188.08014299540528,54.27048188525806,-85.49994365471598,20.712699049188103,197.05333333333334,181.74166666666667
2022-11-04,HSCEI,5217.02,5626.5,5217.02,5482.52,3960000000.0,0.0,-227.07866405847744,5960.832965523001,4884.194034476999,42.35764840966469,-42.56985607511667,19.32903112246599,5632.651,6133.358666666667
2022-11-04,HSI,15442.76,16513.16,15442.76,16161.14,3950000000.0,0.0,-618.0020459378939,17486.27952327737,14481.919476722629,42.01992346820518,-41.497854179529035,18.572352290587688,16529.665666666668,17975.296833333334
2022-11-04,HSIESG,1958.19,2073.56,1958.19,2040.6,3890000000.0,1.0,-73.09008404877864,2200.841966532738,1857.662033467262,41.131076898622226,-48.98218231394858,18.448561455020226,2090.084,2263.0191666666665
2022-11-04,HSTECH,3077.12,3366.3,3077.12,3264.23,1370000000.0,0.0,-141.82457406246112,3454.88078186375,2755.6612181362493,44.4246942041241,-9.129772654866844,20.10328628483641,3259.398333333333,3678.076
2022-11-05,HK_BOND,203.5,203.5,186.4,186.4,1000000000.0,0.0,3.0262709481511934,209.97985700459478,188.08014299540528,54.27048188525806,-85.49994365471598,20.712699049188103,197.05333333333334,181.74166666666667
2022-11-05,HSCEI,5217.02,5626.5,5217.02,5482.52,3960000000.0,0.0,-227.07866405847744,5960.832965523001,4884.194034476999,42.35764840966469,-42.56985607511667,19.32903112246599,5632.651,6133.358666666667
2022-11-05,HSI,15442.76,16513.16,15442.76,16161.14,3950000000.0,0.0,-618.0020459378939,17486.27952327737,14481.919476722629,42.01992346820518,-41.497854179529035,18.572352290587688,16529.665666666668,17975.296833333334
2022-11-05,HSIESG,1958.19,2073.56,1958.19,2040.6,3890000000.0,1.0,-73.09008404877864,2200.841966532738,1857.662033467262,41.131076898622226,-48.98218231394858,18.448561455020226,2090.084,2263.0191666666665
2022-11-05,HSTECH,3077.12,3366.3,3077.12,3264.23,1370000000.0,0.0,-141.82457406246112,3454.88078186375,2755.6612181362493,44.4246942041241,-9.129772654866844,20.10328628483641,3259.398333333333,3678.076
2022-11-06,HK_BOND,203.5,203.5,186.4,186.4,1000000000.0,0.0,3.0262709481511934,209.97985700459478,188.08014299540528,54.27048188525806,-85.49994365471598,20.712699049188103,197.05333333333334,181.74166666666667
2022-11-06,HSCEI,5217.02,5626.5,5217.02,5482.52,3960000000.0,0.0,-227.07866405847744,5960.832965523001,4884.194034476999,42.35764840966469,-42.56985607511667,19.32903112246599,5632.651,6133.358666666667
2022-11-06,HSI,15442.76,16513.16,15442.76,16161.14,3950000000.0,0.0,-618.0020459378939,17486.27952327737,14481.919476722629,42.01992346820518,-41.497854179529035,18.572352290587688,16529.665666666668,17975.296833333334
2022-11-06,HSIESG,1958.19,2073.56,1958.19,2040.6,3890000000.0,1.0,-73.09008404877864,2200.841966532738,1857.662033467262,41.131076898622226,-48.98218231394858,18.448561455020226,2090.084,2263.0191666666665
2022-11-06,HSTECH,3077.12,3366.3,3077.12,3264.23,1370000000.0,0.0,-141.82457406246112,3454.88078186375,2755.6612181362493,44.4246942041241,-9.129772654866844,20.10328628483641,3259.398333333333,3678.076
2022-11-07,HK_BOND,186.5,186.5,185.3,185.3,1000000000.0,0.0,1.736376951968026,210.94094660394686,186.35905339605316,53.84991188632039,-165.27268740406578,19.7561698488409,196.46333333333334,182.35166666666666
2022-11-07,HSCEI,5414.14,5711.65,5395.69,5636.21,3920000000.0,0.0,-185.14214613653803,5914.841542866889,4905.735457133111,44.88366148331264,-9.528029467485775,16.00679768465852,5616.711333333334,6113.572333333333
2022-11-07,HSI,16031.79,16821.89,15980.85,16595.91,3230000000.0,0.0,-501.52795846185836,17371.3209830834,14534.803016916603,44.74608689914749,-3.603513856286507,14.150681944167784,16485.087,17917.188166666667
2022-11-07,HSIESG,2028.83,2117.98,2023.15,2093.38,3190000000.0,1.0,-59.83002595081052,2188.138298902531,1863.2307010974694,44.13015026256023,-6.543004742359733,12.750647674069254,2084.1710000000003,2255.7165000000005
2022-11-07,HSTECH,3205.11,3455.1,3189.79,3396.64,1770000000.0,0.0,-106.41170873794226,3454.373953071176,2755.9440469288243,47.00546562914876,28.622047827261415,15.764475537480871,3252.965333333333,3662.5724999999998
2022-11-08,HK_BOND,185.4,185.4,177.5,177.5,1000000000.0,0.0,0.08376624895308282,213.1172328638102,182.0927671361898,50.953414895818874,-216.8308019179415,13.177608070523474,195.98333333333332,182.76500000000001
2022-11-08,HSCEI,5647.01,5680.24,5549.25,5602.61,2760000000.0,0.0,-152.85635977448783,5894.580794838673,4913.299205161328,44.443191753076015,1.0143025654562652,16.006797684658515,5598.872333333333,6092.657833333334
2022-11-08,HSI,16640.6,16719.01,16429.81,16557.31,2069999999.9999998,0.0,-407.6371154710978,17326.665647291797,14551.95335270821,44.55368571845932,9.094272404844789,14.150681944167795,16441.826,17856.882999999998
2022-11-08,HSIESG,2100.75,2107.33,2079.4,2094.91,2049999999.9999998,1.0,-48.63721660396027,2182.6063052978084,1865.3896947021917,44.21537404896631,9.574291312575719,12.75064767406926,2079.0546666666664,2248.307333333333
2022-11-08,HSTECH,3399.08,3419.07,3314.51,3343.76,1330000000.0,0.0,-81.67226486559366,3465.6247350739354,2751.2452649260654,46.12064153964018,37.055681851980474,15.764475537480873,3242.844333333333,3645.800666666667
2022-11-09,HK_BOND,177.29999999999998,177.29999999999998,174.6,177.29999999999998,1000000000.0,0.0,-1.2279232334541348,214.71356872359675,178.8664312764033,50.8808208763318,-228.43942505133518,10.835860864605804,195.17,183.19333333333333
2022-11-09,HSCEI,5605.26,5674.33,5486.49,5534.76,3530000000.0,0.0,-131.2318108039417,5872.029174911993,4920.084825088006,43.55039274819683,-5.6373206766937844,17.811639498797756,5578.348666666667,6071.329333333332
2022-11-09,HSI,16552.8,16730.2,16213.03,16358.52,3270000000.0,0.0,-345.2883682222546,17278.048439386763,14566.319560613234,43.555916024224885,1.3193682344975157,16.49072857976152,16391.766333333333,17795.51066666667
2022-11-09,HSIESG,2096.55,2117.33,2057.82,2073.46,3240000000.0,1.0,-41.024762368063875,2177.2750697690817,1866.984930230918,43.258372542915545,5.3478954671517975,14.879471842851617,2073.4306666666666,2240.8225
2022-11-09,HSTECH,3346.92,3398.7,3244.05,3280.48,952240000.0,0.0,-66.40674884178088,3467.242441672606,2750.7215583273937,45.07037854106583,25.125949261871906,18.271538980387607,3229.946666666667,3628.6701666666663
2022-11-10,HK_BOND,177.1,182.7,177.1,179.9,1000000000.0,0.0,-2.034199343790789,215.30095930029879,176.44904069970127,51.80424860756085,-165.25423728813536,14.253414607615166,194.65333333333334,183.73166666666665
2022-11-10,HSCEI,5454.27,5454.27,5384.16,5417.13,2310000000.0,0.0,-122.17757088908184,5858.673444089232,4919.073555910767,42.035923189569566,-38.353272303444434,20.686299675850766,5560.299,6049.482499999999
2022-11-10,HSI,16138.22,16138.22,15945.2,16081.04,2200000000.0,0.0,-314.63988113872074,17247.22188673047,14566.339113269536,42.19154493264483,-30.21897616236646,19.302068327621676,16352.771666666667,17733.019333333337
2022-11-10,HSIESG,2052.32,2052.32,2026.67,2045.42,2150000000.0,1.0,-36.82987927876525,2173.7942545307073,1867.1647454692925,42.028232891059965,-25.581279314848388,17.871737066362332,2069.44,2233.1583333333333
2022-11-10,HSTECH,3202.02,3209.83,3159.0,3172.76,760360000.0,0.0,-62.28286308133784,3468.4856433276245,2750.9793566723756,43.33269165669445,-16.202722250626476,21.200076365771263,3218.164333333333,3611.199
2022-11-11,HK_BOND,193.79999999999998,196.2,192.5,192.5,1000000000.0,0.0,-1.6375871870027652,213.62934812303376,176.53065187696626,55.95536824012651,-19.3600741942963,21.98658673779956,194.73333333333332,184.48333333333332
2022-11-11,HSCEI,5785.63,5882.16,5672.98,5867.31,5440000000.0,0.0,-77.77966131602625,5906.872822280402,4894.675177719599,49.05047558362667,63.397825973890825,4.826436458054363,5558.801,6034.682499999999
2022-11-11,HSI,17120.05,17368.04,16829.0,17325.66,5110000000.0,0.0,-187.75596811157448,17398.76598099711,14488.592019002892,49.527674879887286,75.93930633862455,2.854309865233527,16358.098,17689.739500000003
2022-11-11,HSIESG,2164.46,2192.06,2136.48,2185.98,5050000000.0,1.0,-21.9108127070499,2192.405643806707,1857.6503561932927,49.478434669286756,84.01134160423726,1.3395375335380653,2070.618,2227.713666666667
2022-11-11,HSTECH,3487.19,3508.35,3363.12,3491.7,1450000000.0,0.0,-32.8996151142519,3519.697201198257,2728.2747988017427,49.3177958261254,86.5153884983499,7.246573417723519,3218.470333333333,3598.7456666666667
2022-11-12,HK_BOND,193.79999999999998,196.2,192.5,192.5,1000000000.0,0.0,-1.6375871870027652,213.62934812303376,176.53065187696626,55.95536824012651,-19.3600741942963,21.98658673779956,194.73333333333332,184.48333333333332
2022-11-12,HSCEI,5785.63,5882.16,5672.98,5867.31,5440000000.0,0.0,-77.77966131602625,5906.872822280402,4894.675177719599,49.05047558362667,63.397825973890825,4.826436458054363,5558.801,6034.682499999999
2022-11-12,HSI,17120.05,17368.04,16829.0,17325.66,5110000000.0,0.0,-187.75596811157448,17398.76598099711,14488.592019002892,49.527674879887286,75.93930633862455,2.854309865233527,16358.098,17689.739500000003
2022-11-12,HSIESG,2164.46,2192.06,2136.48,2185.98,5050000000.0,1.0,-21.9108127070499,2192.405643806707,1857.6503561932927,49.478434669286756,84.01134160423726,1.3395375335380653,2070.618,2227.713666666667
2022-11-12,HSTECH,3487.19,3508.35,3363.12,3491.7,1450000000.0,0.0,-32.8996151142519,3519.697201198257,2728.2747988017427,49.3177958261254,86.5153884983499,7.246573417723519,3218.470333333333,3598.7456666666667
2022-11-13,HK_BOND,193.79999999999998,196.2,192.5,192.5,1000000000.0,0.0,-1.6375871870027652,213.62934812303376,176.53065187696626,55.95536824012651,-19.3600741942963,21.98658673779956,194.73333333333332,184.48333333333332
2022-11-13,HSCEI,5785.63,5882.16,5672.98,5867.31,5440000000.0,0.0,-77.77966131602625,5906.872822280402,4894.675177719599,49.05047558362667,63.397825973890825,4.826436458054363,5558.801,6034.682499999999
2022-11-13,HSI,17120.05,17368.04,16829.0,17325.66,5110000000.0,0.0,-187.75596811157448,17398.76598099711,14488.592019002892,49.527674879887286,75.93930633862455,2.854309865233527,16358.098,17689.739500000003
