date,tic,open,high,low,close,volume,esg_score,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2025-03-23,HSCEI,8911.13,8965.93,8706.07,8742.44,4040000000.0,0.0,238.91484209242117,9204.073975206767,8293.55602479323,58.636554008412766,56.50056104432741,20.813234401683363,8580.313,7905.7215
2025-03-23,HSI,24109.07,24230.72,23577.78,23689.72,4930000000.0,0.0,600.0071076490203,24855.144538576584,22657.050461423416,58.58540140083635,51.8168863331359,17.720786989730563,23294.119666666666,21582.319833333335
2025-03-23,HSIESG,2859.11,2870.36,2794.68,2809.52,4930000000.0,1.0,68.43554027228947,2939.781817788881,2697.612182211118,58.788391670129215,50.51408884481571,15.69001769363643,2762.8063333333334,2571.5361666666668
2025-03-23,HSTECH,5799.08,5854.78,5614.56,5639.56,2220000000.0,0.0,151.39214003349116,6179.993916208954,5484.896083791045,54.96348468328047,-1.3846770619525126,12.071732007569501,5709.680666666667,5129.014166666667
2025-03-24,HK_BOND,330.7,330.7,327.9,324.90000000000003,1000000000.0,0.0,-6.293727774727984,345.4459440299952,311.12405597000475,44.07451452923465,-89.63957973134728,19.57578135906092,333.02666666666664,351.78833333333336
2025-03-24,HSCEI,8770.59,8880.27,8683.99,8850.69,2970000000.0,0.0,221.96647908529303,9213.534296956865,8307.276703043133,59.865949990221104,52.62662739770034,20.02212220197982,8610.442333333332,7934.168333333333
2025-03-24,HSI,23749.58,23967.51,23531.2,23905.56,3390000000.0,0.0,551.2743793672016,24867.388332022856,22701.20166797714,59.58585420517088,44.91392257634162,17.07524482282562,23373.572333333334,21652.0675
2025-03-24,HSIESG,2817.71,2834.49,2792.09,2828.95,3390000000.0,1.0,62.423089348716076,2940.417886690408,2703.251113309592,59.61202953881807,41.41960073729265,15.363527669410745,2772.052333333333,2579.241
2025-03-24,HSTECH,5664.86,5762.83,5596.2,5736.83,1390000000.0,0.0,131.63551201789414,6179.5215218438525,5480.099478156147,56.24128816689774,-8.176673580874336,11.348073514762397,5724.686333333333,5150.558166666667
2025-03-25,HK_BOND,327.9,327.9,325.0,321.5,1000000000.0,0.0,-6.15700563290136,345.4106261440941,311.24937385590584,43.28361929208076,-115.14850201028912,17.398753432141035,332.81333333333333,350.4116666666667
2025-03-25,HSCEI,8738.13,8782.6,8605.0,8616.05,3890000000.0,0.0,187.4405937767424,9208.067530935561,8324.429469064438,56.12542854918973,10.494882131843337,17.182359119281976,8636.22,7957.538333333333
2025-03-25,HSI,23643.32,23747.32,23321.67,23344.25,4230000000.0000005,0.0,462.0342716892228,24845.911851608,22753.701148391996,55.94975721055718,4.633569861241377,14.162091379043861,23441.885333333335,21709.752833333332
2025-03-25,HSIESG,2803.28,2815.5,2767.92,2771.46,4230000000.0000005,1.0,52.4150085470701,2938.085838568864,2708.833161431136,56.17560161408227,5.934514721406375,12.303897048494232,2780.300333333333,2585.6603333333333
2025-03-25,HSTECH,5638.72,5671.59,5502.48,5517.52,2500000000.0,0.0,97.16173779464589,6193.399680058215,5448.091319941785,52.750461180065535,-63.8401227788325,7.6765887707268385,5737.193333333334,5168.2193333333325
2025-03-26,HK_BOND,325.0,325.0,311.6,308.59999999999997,1000000000.0,0.0,-7.008781668417271,343.7835693907733,309.2064306092267,40.43568308491873,-190.75249320036272,7.9999138114756185,332.02000000000004,348.84666666666664
2025-03-26,HSCEI,8643.08,8707.82,8603.29,8654.26,2720000000.0,0.0,161.30241475976618,9203.718432378428,8314.91556762157,56.58242838474853,0.3258821643295974,17.120300767086917,8656.092666666667,7980.044
2025-03-26,HSI,23460.31,23596.85,23350.73,23483.32,3120000000.0,0.0,397.9453637171464,24840.23555661291,22728.91644338709,56.62810839218805,-1.6617256750060079,14.162091379043867,23496.065333333332,21766.17
2025-03-26,HSIESG,2786.78,2800.37,2774.7,2789.82,3120000000.0,1.0,45.44121294980323,2937.7930356145375,2706.678964385462,56.99463127923953,2.763531326721744,12.303897048494226,2786.619333333333,2591.9463333333333
2025-03-26,HSTECH,5537.45,5606.98,5522.89,5573.04,1070000000.0000001,0.0,73.47406012349893,6184.508360974529,5418.907639025472,53.50621824797127,-70.88636340451637,7.676588770726829,5746.9220000000005,5185.975833333333
2025-03-27,HK_BOND,312.5,312.5,304.2,301.2,1000000000.0,0.0,-8.186568799736904,344.47889995885697,304.85110004114307,38.91617807340953,-232.63241948363043,3.2764329383089144,330.79333333333335,347.1516666666667
2025-03-27,HSCEI,8674.65,8794.33,8589.85,8677.68,3350000000.0,0.0,140.85384242726832,9202.266573253313,8310.677426746686,56.8672959161279,4.777904177359406,19.355449796670356,8678.594333333334,8002.915999999999
2025-03-27,HSI,23543.86,23865.62,23372.36,23578.8,3790000000.0,0.0,350.8149046083454,24836.941739349473,22718.26126065052,57.09734582763956,8.894225247378161,16.99721526661314,23554.879666666668,21824.309
2025-03-27,HSIESG,2798.17,2839.2,2783.42,2806.65,3790000000.0,1.0,40.80212850237376,2937.495733618743,2706.0122663812567,57.74351049935803,21.0788467899458,16.12821178820882,2793.7663333333335,2598.514833333333
2025-03-27,HSTECH,5588.57,5706.34,5495.53,5589.12,2140000000.0000002,0.0,55.360762117632476,6179.3248862529235,5394.902113747077,53.72796795734188,-66.71800726996089,11.005838347716596,5758.716666666666,5203.484666666666
2025-03-28,HK_BOND,307.1,343.0,305.7,302.7,1000000000.0,0.0,-8.896384144221145,343.669244354434,301.99075564556597,39.39374866052497,-130.160324835698,18.478489577518005,329.6166666666667,345.4816666666667
2025-03-28,HSCEI,8709.37,8744.79,8536.92,8606.51,3150000000.0,0.0,117.55033028724938,9188.881109895025,8342.970890104974,55.718066349163585,-22.20764570100891,17.352321150501925,8687.764666666666,8025.0165
2025-03-28,HSI,23672.82,23775.3,23254.3,23426.6,3540000000.0,0.0,297.7501300403783,24801.077689644662,22802.653310355337,56.09654897186432,-14.126036001859335,15.267223681521584,23581.755333333334,21880.728666666666
2025-03-28,HSIESG,2816.26,2827.38,2769.31,2788.53,3540000000.0,1.0,35.25706657344881,2933.395430306423,2715.969569693577,56.64489129539063,-2.4622437853216304,14.25523531604023,2797.5466666666666,2604.856833333333
2025-03-28,HSTECH,5605.34,5649.15,5455.21,5506.47,1520000000.0,0.0,33.94537750200925,6184.375281397154,5383.684718602847,52.39912907987006,-95.07600871462247,9.350497352786986,5758.058333333333,5220.2491666666665
2025-03-29,HK_BOND,307.1,343.0,305.7,302.7,1000000000.0,0.0,-8.896384144221145,343.669244354434,301.99075564556597,39.39374866052497,-130.160324835698,18.478489577518005,329.6166666666667,345.4816666666667
2025-03-29,HSCEI,8709.37,8744.79,8536.92,8606.51,3150000000.0,0.0,117.55033028724938,9188.881109895025,8342.970890104974,55.718066349163585,-22.20764570100891,17.352321150501925,8687.764666666666,8025.0165
2025-03-29,HSI,23672.82,23775.3,23254.3,23426.6,3540000000.0,0.0,297.7501300403783,24801.077689644662,22802.653310355337,56.09654897186432,-14.126036001859335,15.267223681521584,23581.755333333334,21880.728666666666
2025-03-29,HSIESG,2816.26,2827.38,2769.31,2788.53,3540000000.0,1.0,35.25706657344881,2933.395430306423,2715.969569693577,56.64489129539063,-2.4622437853216304,14.25523531604023,2797.5466666666666,2604.856833333333
2025-03-29,HSTECH,5605.34,5649.15,5455.21,5506.47,1520000000.0,0.0,33.94537750200925,6184.375281397154,5383.684718602847,52.39912907987006,-95.07600871462247,9.350497352786986,5758.058333333333,5220.2491666666665
2025-03-30,HK_BOND,307.1,343.0,305.7,302.7,1000000000.0,0.0,-8.896384144221145,343.669244354434,301.99075564556597,39.39374866052497,-130.160324835698,18.478489577518005,329.6166666666667,345.4816666666667
2025-03-30,HSCEI,8709.37,8744.79,8536.92,8606.51,3150000000.0,0.0,117.55033028724938,9188.881109895025,8342.970890104974,55.718066349163585,-22.20764570100891,17.352321150501925,8687.764666666666,8025.0165
2025-03-30,HSI,23672.82,23775.3,23254.3,23426.6,3540000000.0,0.0,297.7501300403783,24801.077689644662,22802.653310355337,56.09654897186432,-14.126036001859335,15.267223681521584,23581.755333333334,21880.728666666666
2025-03-30,HSIESG,2816.26,2827.38,2769.31,2788.53,3540000000.0,1.0,35.25706657344881,2933.395430306423,2715.969569693577,56.64489129539063,-2.4622437853216304,14.25523531604023,2797.5466666666666,2604.856833333333
2025-03-30,HSTECH,5605.34,5649.15,5455.21,5506.47,1520000000.0,0.0,33.94537750200925,6184.375281397154,5383.684718602847,52.39912907987006,-95.07600871462247,9.350497352786986,5758.058333333333,5220.2491666666665
2025-03-31,HK_BOND,306.2,306.2,280.4,280.1,1000000000.0,0.0,-11.15397298512221,347.1939465746242,292.75605342537585,35.11475670867296,-294.35574544636864,4.398331282308803,327.62333333333333,343.4816666666667
2025-03-31,HSCEI,8528.71,8629.76,8470.5,8516.55,4280000000.0000005,0.0,90.77669165575571,9178.992957466327,8362.545042533673,54.28360570266081,-62.219805785801796,14.850142239501594,8694.194,8045.460833333333
2025-03-31,HSI,23207.07,23399.73,23002.81,23119.58,4750000000.0,0.0,228.2903764040493,24788.874664871768,22826.18733512823,54.11711983617722,-67.10042693802978,11.629833083305034,23598.533666666666,21931.7225
2025-03-31,HSIESG,2765.77,2780.02,2735.96,2750.5,4750000000.0,1.0,27.477122708070056,2931.361645070301,2719.7873549296983,54.397819822885,-61.2332486101061,9.92047334561683,2799.9283333333337,2610.5476666666664
2025-03-31,HSTECH,5439.5,5470.53,5335.85,5394.72,1620000000.0,0.0,7.8655704384646015,6200.067001704135,5353.878998295865,50.64704886432473,-148.546151946924,4.574868996775187,5754.573666666666,5235.692666666667
2025-04-01,HK_BOND,283.0,298.0,283.0,294.3,1000000000.0,0.0,-11.662864835000562,347.19146886442644,289.1385311355736,39.39368677001493,-237.67071706254714,4.398331282308795,325.8533333333333,341.75333333333333
2025-04-01,HSCEI,8561.06,8648.81,8506.73,8537.34,3460000000.0,0.0,70.4241634783084,9158.171882634444,8400.353117365557,54.563264203503,-54.76572453502402,15.385434751558721,8696.258666666667,8069.573833333333
2025-04-01,HSI,23217.11,23456.58,23123.35,23206.84,3980000000.0,0.0,178.22965345360353,24759.11364872395,22882.455351276054,54.58825315640836,-56.5122202980464,12.277169069232786,23606.201333333334,21991.447833333335
2025-04-01,HSIESG,2759.62,2788.85,2756.0,2765.15,3980000000.0,1.0,22.237256457895455,2926.958995066509,2728.014004933491,55.10750291382378,-46.03817048274449,10.846905647146954,2801.6746666666663,2617.288
2025-04-01,HSTECH,5441.99,5517.76,5395.9,5407.38,1740000000.0,0.0,-11.647048433981581,6212.523412441534,5328.596587558465,50.83969217854746,-124.906754141961,6.250813599630595,5746.851333333334,5253.190166666666
2025-04-02,HK_BOND,297.5,299.2,290.8,287.8,1000000000.0,0.0,-12.447177653737128,347.57877716312674,284.5912228368733,38.200771351173586,-206.22005931107958,4.9715612164756156,323.7766666666667,339.94666666666666
2025-04-02,HSCEI,8516.04,8604.56,8450.54,8531.51,3050000000.0,0.0,53.21082472414491,9163.838843824407,8384.797156175591,54.46660933862252,-72.0758602000843,13.21376499259172,8698.538999999999,8092.444333333334
2025-04-02,HSI,23167.31,23393.03,22980.96,23202.53,3570000000.0,0.0,136.6333644929582,24775.115499045634,22827.285500954364,54.55962786830757,-71.64735938779,10.185841107300002,23614.810999999998,22048.818833333335
2025-04-02,HSIESG,2760.84,2786.91,2739.58,2768.83,3570000000.0,1.0,18.17209336778251,2928.14779848884,2723.29520151116,55.28831743916647,-58.53857672766117,8.696410328471847,2803.449333333333,2623.9073333333336
2025-04-02,HSTECH,5398.7,5506.56,5359.83,5426.44,1630000000.0,0.0,-25.281527055597508,6222.035845798568,5285.934154201432,51.136746341862896,-121.50876280676547,4.796707863374215,5738.657999999999,5270.2455
2025-04-03,HK_BOND,295.3,333.0,294.0,292.3,1000000000.0,0.0,-12.560845216522353,347.22511935468395,281.564880645316,39.512580027808966,-116.0326591204303,19.104887429671024,321.87,338.175
2025-04-03,HSCEI,8312.46,8471.26,8312.46,8420.14,3570000000.0,0.0,30.233982968327837,9160.324421985904,8336.516578014096,52.62442264855937,-127.69853285129902,8.0443675033959,8701.791666666666,8113.855333333332
2025-04-03,HSI,22638.21,22998.3,22638.21,22849.81,4250000000.0,0.0,74.34939605378531,24748.292732159687,22702.11826784032,52.24045207978292,-136.04847180406097,5.301709667845186,23623.905333333336,22101.51083333333
2025-04-03,HSIESG,2707.06,2742.12,2707.06,2726.4,4250000000.0,1.0,11.395317802961017,2924.2747637828165,2710.749236217183,52.753986606904036,-124.77931917314007,4.541107633795151,2805.0583333333334,2629.9443333333334
2025-04-03,HSTECH,5257.91,5371.54,5250.64,5313.26,2029999999.9999998,0.0,-44.704306294121125,6199.008190552356,5233.410809447644,49.30655799289455,-158.08550075708342,0.4899891898750588,5732.432666666667,5285.5485
2025-04-04,HK_BOND,295.3,333.0,294.0,292.3,1000000000.0,0.0,-12.560845216522353,347.22511935468395,281.564880645316,39.512580027808966,-116.0326591204303,19.104887429671024,321.87,338.175
2025-04-04,HSCEI,8312.46,8471.26,8312.46,8420.14,3570000000.0,0.0,30.233982968327837,9160.324421985904,8336.516578014096,52.62442264855937,-127.69853285129902,8.0443675033959,8701.791666666666,8113.855333333332
2025-04-04,HSI,22638.21,22998.3,22638.21,22849.81,4250000000.0,0.0,74.34939605378531,24748.292732159687,22702.11826784032,52.24045207978292,-136.04847180406097,5.301709667845186,23623.905333333336,22101.51083333333
2025-04-04,HSIESG,2707.06,2742.12,2707.06,2726.4,4250000000.0,1.0,11.395317802961017,2924.2747637828165,2710.749236217183,52.753986606904036,-124.77931917314007,4.541107633795151,2805.0583333333334,2629.9443333333334
2025-04-04,HSTECH,5257.91,5371.54,5250.64,5313.26,2029999999.9999998,0.0,-44.704306294121125,6199.008190552356,5233.410809447644,49.30655799289455,-158.08550075708342,0.4899891898750588,5732.432666666667,5285.5485
2025-04-05,HK_BOND,295.3,333.0,294.0,292.3,1000000000.0,0.0,-12.560845216522353,347.22511935468395,281.564880645316,39.512580027808966,-116.0326591204303,19.104887429671024,321.87,338.175
2025-04-05,HSCEI,8312.46,8471.26,8312.46,8420.14,3570000000.0,0.0,30.233982968327837,9160.324421985904,8336.516578014096,52.62442264855937,-127.69853285129902,8.0443675033959,8701.791666666666,8113.855333333332
2025-04-05,HSI,22638.21,22998.3,22638.21,22849.81,4250000000.0,0.0,74.34939605378531,24748.292732159687,22702.11826784032,52.24045207978292,-136.04847180406097,5.301709667845186,23623.905333333336,22101.51083333333
2025-04-05,HSIESG,2707.06,2742.12,2707.06,2726.4,4250000000.0,1.0,11.395317802961017,2924.2747637828165,2710.749236217183,52.753986606904036,-124.77931917314007,4.541107633795151,2805.0583333333334,2629.9443333333334
2025-04-05,HSTECH,5257.91,5371.54,5250.64,5313.26,2029999999.9999998,0.0,-44.704306294121125,6199.008190552356,5233.410809447644,49.30655799289455,-158.08550075708342,0.4899891898750588,5732.432666666667,5285.5485
2025-04-06,HK_BOND,295.3,333.0,294.0,292.3,1000000000.0,0.0,-12.560845216522353,347.22511935468395,281.564880645316,39.512580027808966,-116.0326591204303,19.104887429671024,321.87,338.175
2025-04-06,HSCEI,8312.46,8471.26,8312.46,8420.14,3570000000.0,0.0,30.233982968327837,9160.324421985904,8336.516578014096,52.62442264855937,-127.69853285129902,8.0443675033959,8701.791666666666,8113.855333333332
2025-04-06,HSI,22638.21,22998.3,22638.21,22849.81,4250000000.0,0.0,74.34939605378531,24748.292732159687,22702.11826784032,52.24045207978292,-136.04847180406097,5.301709667845186,23623.905333333336,22101.51083333333
2025-04-06,HSIESG,2707.06,2742.12,2707.06,2726.4,4250000000.0,1.0,11.395317802961017,2924.2747637828165,2710.749236217183,52.753986606904036,-124.77931917314007,4.541107633795151,2805.0583333333334,2629.9443333333334
2025-04-06,HSTECH,5257.91,5371.54,5250.64,5313.26,2029999999.9999998,0.0,-44.704306294121125,6199.008190552356,5233.410809447644,49.30655799289455,-158.08550075708342,0.4899891898750588,5732.432666666667,5285.5485
2025-04-07,HK_BOND,295.40000000000003,304.9,294.0,301.90000000000003,1000000000.0,0.0,-11.740945498288283,346.1245124320771,280.3554875679229,42.21935294052616,-134.60308056872051,19.104887429671017,320.18333333333334,336.56666666666666
2025-04-07,HSCEI,7656.84,7805.66,7214.9,7262.72,11030000000.0,0.0,-80.44216351236355,9440.376411196017,7891.333588803982,38.59166947986527,-422.8362422324971,21.448447000056273,8654.991666666667,8117.4055
2025-04-07,HSI,20730.05,21047.83,19706.03,19828.3,12690000000.0,0.0,-216.32800823392608,25501.488157194683,21508.622842805322,37.94652680060906,-450.7969225787304,24.367522111685407,23502.25133333333,22107.856166666665
2025-04-07,HSIESG,2486.33,2517.78,2378.02,2391.0,12690000000.0,1.0,-20.799538469226263,3009.7134161774675,2577.449583822532,38.37106603621843,-454.5974969238761,25.33509503295475,2792.041,2630.842166666667
2025-04-07,HSTECH,4721.03,4840.03,4363.55,4401.51,5110000000.0,0.0,-132.14432642351676,6374.06179674792,4894.764203252079,37.97901477123371,-358.37075929651047,25.30778675256049,5683.839666666667,5286.327
2025-04-08,HK_BOND,305.3,309.5,299.7,296.7,1000000000.0,0.0,-11.379588790289631,345.7821342676657,278.5678657323343,41.18659621778912,-112.47989597235038,20.820005029982553,318.4266666666666,335.0683333333333
2025-04-08,HSCEI,7387.68,7531.9,7277.23,7430.62,7340000000.0,0.0,-152.84379208256541,9551.257945903979,7651.013054096022,40.954462047642906,-333.21276996800634,21.448447000056262,8615.383,8124.738333333333
2025-04-08,HSI,20157.52,20454.26,19745.14,20127.68,8420000000.0,0.0,-417.7192736076722,25818.29018097511,20826.23981902489,39.639383712884275,-354.9104743104943,24.36752211168542,23395.120333333332,22121.986833333332
2025-04-08,HSIESG,2425.68,2454.58,2368.3,2410.52,8420000000.0,1.0,-44.229245936390726,3047.773397298308,2497.921602701693,39.366346651833815,-362.2605002052157,25.981521719519595,2780.1849999999995,2632.440666666667
2025-04-08,HSTECH,4547.38,4664.7,4415.76,4568.38,3530000000.0,0.0,-185.83397950012477,6437.347267626034,4699.767732373967,40.56427552489034,-288.4065925095533,25.307786752560496,5643.134999999999,5290.676666666666
2025-04-09,HK_BOND,300.5,308.5,300.5,305.5,1000000000.0,0.0,-10.264798334845864,343.2521067584205,278.45789324157954,43.60180269974366,-88.56553371701608,20.820005029982553,317.92333333333335,333.78499999999997
2025-04-09,HSCEI,7198.03,7610.9,7100.61,7535.68,7560000000.0,0.0,-199.44605045428762,9598.949236550856,7481.352763449144,42.389327591672185,-271.6681316740441,24.975215611679356,8583.266,8134.016833333333
2025-04-09,HSI,19494.92,20441.14,19260.21,20264.49,8670000000.0,0.0,-559.8305011955672,25979.01129404937,20313.75370595063,40.4079141276651,-293.7186757907327,27.959885110992467,23302.802666666666,22139.046833333334
2025-04-09,HSIESG,2336.73,2432.13,2308.57,2414.66,8670000000.0,1.0,-61.751560949850955,3068.6311002934162,2435.7068997065835,39.580429713433176,-306.8078213378408,29.842744489970908,2769.375,2634.1646666666666
2025-04-09,HSTECH,4373.62,4753.49,4296.16,4689.19,3310000000.0,0.0,-216.14349140344802,6435.75078171996,4573.560218280041,42.363603723921806,-234.67715662584635,27.975562688691234,5609.480666666666,5296.970833333334
2025-04-10,HK_BOND,307.5,307.5,302.5,301.2,1000000000.0,0.0,-9.617429193573969,338.350546320026,279.42945367997396,42.715119225817865,-85.5519531951297,20.820005029982546,316.4533333333333,332.4633333333333
2025-04-10,HSCEI,7719.14,7882.72,7605.66,7668.38,5590000000.0,0.0,-223.09914689419384,9614.625223024763,7364.301776975237,44.16232552290305,-173.79041024307665,16.63789237785857,8545.782333333333,8146.854
2025-04-10,HSI,20810.43,21211.13,20530.43,20681.78,6610000000.0,0.0,-631.5032806311465,26028.580567863697,19972.331432136307,42.7095316645849,-187.95845110496367,18.699084293029394,23199.264333333336,22166.004999999997
2025-04-10,HSIESG,2479.52,2525.08,2452.0,2468.55,6610000000.0,1.0,-70.47723156210759,3074.47307322362,2395.757926776381,42.32266584555447,-192.56043723951547,19.783575269332715,2757.8503333333333,2637.0666666666666
2025-04-10,HSTECH,4875.02,4998.49,4765.5,4813.74,2830000000.0,0.0,-227.49147376185465,6418.370221570999,4487.778778429002,44.16630312427113,-153.4715135601537,18.970794334850343,5571.479000000001,5306.186166666666
2025-04-11,HK_BOND,304.4,321.0,304.4,314.5,1000000000.0,0.0,-7.939662154758935,336.1177656080998,280.1622343919002,46.21483758176503,-36.06065477147289,25.922731482567496,315.6766666666667,331.37833333333333
2025-04-11,HSCEI,7638.24,7886.16,7600.59,7801.51,4490000000.0,0.0,-228.46827775857219,9610.86820834569,7284.14879165431,45.890575136433036,-144.12158918178437,16.745059746185387,8514.68,8162.817333333334
2025-04-11,HSI,20557.49,21127.37,20444.04,20914.69,5140000000.0,0.0,-661.8808339709176,26030.921998201902,19715.1940017981,43.959277537382206,-160.62256718762546,19.376318634680214,23105.810999999998,22200.014166666668
2025-04-11,HSIESG,2454.13,2517.18,2440.32,2494.81,5140000000.0,1.0,-74.41560903254185,3074.7728797667273,2365.697120233272,43.612749666815006,-163.8312642018876,20.583359149234347,2747.1343333333334,2640.7908333333335
2025-04-11,HSTECH,4787.95,4987.08,4746.34,4900.43,2160000000.0,0.0,-226.8744061080488,6395.721680477734,4425.693319522267,45.396003909601994,-134.0464508241394,19.429437126550173,5538.793000000001,5317.4946666666665
2025-04-12,HK_BOND,304.4,321.0,304.4,314.5,1000000000.0,0.0,-7.939662154758935,336.1177656080998,280.1622343919002,46.21483758176503,-36.06065477147289,25.922731482567496,315.6766666666667,331.37833333333333
2025-04-12,HSCEI,7638.24,7886.16,7600.59,7801.51,4490000000.0,0.0,-228.46827775857219,9610.86820834569,7284.14879165431,45.890575136433036,-144.12158918178437,16.745059746185387,8514.68,8162.817333333334
2025-04-12,HSI,20557.49,21127.37,20444.04,20914.69,5140000000.0,0.0,-661.8808339709176,26030.921998201902,19715.1940017981,43.959277537382206,-160.62256718762546,19.376318634680214,23105.810999999998,22200.014166666668
2025-04-12,HSIESG,2454.13,2517.18,2440.32,2494.81,5140000000.0,1.0,-74.41560903254185,3074.7728797667273,2365.697120233272,43.612749666815006,-163.8312642018876,20.583359149234347,2747.1343333333334,2640.7908333333335
2025-04-12,HSTECH,4787.95,4987.08,4746.34,4900.43,2160000000.0,0.0,-226.8744061080488,6395.721680477734,4425.693319522267,45.396003909601994,-134.0464508241394,19.429437126550173,5538.793000000001,5317.4946666666665
2025-04-13,HK_BOND,304.4,321.0,304.4,314.5,1000000000.0,0.0,-7.939662154758935,336.1177656080998,280.1622343919002,46.21483758176503,-36.06065477147289,25.922731482567496,315.6766666666667,331.37833333333333
2025-04-13,HSCEI,7638.24,7886.16,7600.59,7801.51,4490000000.0,0.0,-228.46827775857219,9610.86820834569,7284.14879165431,45.890575136433036,-144.12158918178437,16.745059746185387,8514.68,8162.817333333334
2025-04-13,HSI,20557.49,21127.37,20444.04,20914.69,5140000000.0,0.0,-661.8808339709176,26030.921998201902,19715.1940017981,43.959277537382206,-160.62256718762546,19.376318634680214,23105.810999999998,22200.014166666668
2025-04-13,HSIESG,2454.13,2517.18,2440.32,2494.81,5140000000.0,1.0,-74.41560903254185,3074.7728797667273,2365.697120233272,43.612749666815006,-163.8312642018876,20.583359149234347,2747.1343333333334,2640.7908333333335
2025-04-13,HSTECH,4787.95,4987.08,4746.34,4900.43,2160000000.0,0.0,-226.8744061080488,6395.721680477734,4425.693319522267,45.396003909601994,-134.0464508241394,19.429437126550173,5538.793000000001,5317.4946666666665
2025-04-14,HK_BOND,317.09999999999997,321.09999999999997,314.40000000000003,318.1,1000000000.0,0.0,-6.247512341957929,335.79439942030456,280.2456005796955,47.119451262878876,-10.581187271453805,25.959294905976588,314.96666666666664,330.5566666666666
2025-04-14,HSCEI,7970.12,8010.57,7901.83,7965.81,3970000000.0,0.0,-216.96468196561,9565.721977663952,7238.077022336047,47.94744167751508,-96.34957345218835,13.055651251183411,8499.626,8179.124833333333
2025-04-14,HSI,21363.88,21517.32,21224.55,21417.4,4540000000.0,0.0,-638.035887624912,25924.204070867792,19567.653929132208,46.56208183442694,-108.05930485419067,14.906827530937994,23055.01366666667,22236.641166666665
2025-04-14,HSIESG,2549.5,2571.66,2539.12,2562.6,4540000000.0,1.0,-71.24544199048796,3063.532034488233,2349.7149655117673,46.79102703245766,-105.50695371390081,15.048484858958695,2741.5556666666666,2645.0783333333334
2025-04-14,HSTECH,5053.59,5077.88,4977.77,5015.12,1980000000.0,0.0,-214.656425397995,6341.4832249016135,4393.365775098387,46.99375781974132,-95.12662051748708,16.20487362406169,5520.3589999999995,5328.546
2025-04-15,HK_BOND,320.8,321.0,315.8,317.8,1000000000.0,0.0,-4.874488843701215,335.7694099740247,280.2505900259754,47.051230956125,-5.633656028533361,25.95929490597658,314.32,329.91499999999996
2025-04-15,HSCEI,8031.4,8031.4,7914.07,7982.88,2550000000.0,0.0,-204.11765184900833,9505.127514429316,7204.114485570686,48.1592406091047,-85.44892653420183,12.440195181427773,8485.065666666667,8195.312833333333
2025-04-15,HSI,21603.52,21603.52,21297.59,21466.27,2940000000.0,0.0,-608.184423819639,25767.624038619775,19456.303961380225,46.81051618041553,-93.3531276656211,13.931377912538187,23003.680333333334,22272.97783333333
2025-04-15,HSIESG,2584.74,2584.74,2548.43,2566.54,2940000000.0,1.0,-67.6354770203261,3046.5991699554224,2337.4148300445777,46.97074036034791,-90.749297622613,13.75168745245816,2736.0183333333334,2649.2901666666667
2025-04-15,HSTECH,5057.81,5057.81,4916.57,4981.6,1140000000.0,0.0,-205.31166643259075,6280.9858113833625,4364.7421886166385,46.58165828767768,-93.29206125758493,17.75321706490133,5501.883666666667,5338.842833333333
2025-04-16,HK_BOND,320.40000000000003,320.40000000000003,318.7,315.7,1000000000.0,0.0,-3.9107298197826594,333.23622097224916,281.3037790277509,46.56305519839607,-2.3000996106131297,25.95929490597658,313.82666666666665,329.10833333333335
2025-04-16,HSCEI,7911.81,7922.53,7717.27,7779.01,3010000000.0,0.0,-207.98932167960174,9393.80951907961,7175.553480920387,45.85407222308357,-104.53360652414601,16.86358444917924,8465.450333333332,8206.650333333333
2025-04-16,HSI,21316.47,21363.57,20868.36,21056.98,3440000000.0,0.0,-610.5155627320928,25488.91514077512,19366.653859224883,44.998058263570876,-103.81834165586852,17.53734995644259,22940.854,22298.546
2025-04-16,HSIESG,2554.15,2559.86,2511.3,2534.95,3440000000.0,1.0,-66.55638222011066,3016.8370088253255,2328.6489911746744,45.690768179419344,-97.62724970919741,16.515062416425287,2729.6196666666665,2652.5460000000003
2025-04-16,HSTECH,4908.68,4919.26,4735.35,4796.28,1570000000.0,0.0,-210.4339018137407,6168.106189966329,4346.699810033671,44.356988589386134,-111.35465636461501,22.1591133849404,5477.238333333333,5345.157999999999
2025-04-17,HK_BOND,318.40000000000003,319.8,317.09999999999997,316.8,1000000000.0,0.0,-3.023331954094033,333.0771830297669,281.3428169702332,46.861805710718244,-1.718730397691461,24.867599687454238,313.4066666666667,328.3533333333333
2025-04-17,HSCEI,7776.47,7912.44,7757.96,7897.44,2460000000.0,0.0,-199.20502514596956,9261.658608578407,7181.0813914215905,47.367997980214334,-87.74534098114529,16.863584449179243,8441.018333333333,8219.794166666667
2025-04-17,HSI,21066.81,21417.64,21039.16,21395.14,2890000000.0,0.0,-578.4087848118543,25143.24832702628,19374.72067297372,46.759942520068904,-84.77827722854363,16.899118362326607,22867.55166666667,22328.730666666663
2025-04-17,HSIESG,2537.06,2576.99,2534.96,2572.62,2890000000.0,1.0,-61.9474460407946,2979.168714647712,2330.5342853522875,47.45703752537974,-77.05456881757908,14.760227437374308,2721.902666666667,2656.260333333333
